income_id,t,income,provenance
flat20,29,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,30,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,31,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,32,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,33,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,34,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,35,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,36,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,37,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,38,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,39,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,40,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,41,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,42,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,43,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,44,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,45,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,46,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,47,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,48,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,49,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,50,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,51,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,52,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,53,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,54,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,55,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,56,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,57,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,58,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,59,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
flat20,60,20000.00,[std] flat contribution-liable earnings; the Sockelbeitrag case of Sec. 86 EStG [R10]
grow2,1,42840.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,2,43696.80,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,3,44570.74,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,4,45462.15,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,5,46371.39,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,6,47298.82,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,7,48244.80,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,8,49209.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,9,50193.89,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,10,51197.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,11,52221.72,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,12,53266.16,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,13,54331.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,14,55418.11,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,15,56526.47,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,16,57657.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,17,58810.14,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,18,59986.34,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,19,61186.07,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,20,62409.79,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,21,63657.99,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,22,64931.15,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,23,66229.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,24,67554.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,25,68905.45,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,26,70283.56,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,27,71689.23,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,28,73123.02,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,29,74585.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,30,76077.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,31,77598.73,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,32,79150.70,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,33,80733.72,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,34,82348.39,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,35,83995.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,36,85675.27,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,37,87388.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,38,89136.55,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,39,90919.28,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,40,92737.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,41,94592.42,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,42,96484.27,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,43,98413.95,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,44,100382.23,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,45,102389.88,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,46,104437.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,47,106526.43,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,48,108656.96,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,49,110830.10,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,50,113046.70,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,51,115307.63,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,52,117613.78,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,53,119966.06,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,54,122365.38,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,55,124812.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,56,127308.94,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,57,129855.12,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,58,132452.22,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,59,135101.27,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2,60,137803.29,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,1,28560.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,2,29131.20,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,3,29713.82,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,4,30308.10,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,5,30914.26,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,6,31532.55,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,7,32163.20,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,8,32806.46,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,9,33462.59,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,10,34131.84,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,11,34814.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,12,35510.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,13,36220.99,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,14,36945.41,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,15,37684.31,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,16,38438.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,17,39206.76,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,18,39990.89,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,19,40790.71,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,20,41606.53,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,21,42438.66,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,22,43287.43,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,23,44153.18,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,24,45036.24,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,25,45936.97,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,26,46855.71,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,27,47792.82,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,28,48748.68,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,29,49723.65,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,30,50718.12,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,31,51732.49,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,32,52767.14,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,33,53822.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,34,54898.93,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,35,55996.91,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,36,57116.85,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,37,58259.18,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,38,59424.37,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,39,60612.85,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,40,61825.11,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,41,63061.61,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,42,64322.85,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,43,65609.30,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,44,66921.49,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,45,68259.92,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,46,69625.12,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,47,71017.62,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,48,72437.97,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,49,73886.73,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,50,75364.46,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,51,76871.75,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,52,78409.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,53,79977.37,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,54,81576.92,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,55,83208.46,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,56,84872.63,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,57,86570.08,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,58,88301.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,59,90067.51,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_28k,60,91868.86,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,1,61200.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,2,62424.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,3,63672.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,4,64945.93,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,5,66244.85,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,6,67569.75,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,7,68921.14,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,8,70299.56,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,9,71705.55,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,10,73139.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,11,74602.46,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,12,76094.51,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,13,77616.40,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,14,79168.73,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,15,80752.10,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,16,82367.14,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,17,84014.49,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,18,85694.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,19,87408.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,20,89156.84,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,21,90939.98,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,22,92758.78,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,23,94613.96,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,24,96506.23,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,25,98436.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,26,100405.09,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,27,102413.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,28,104461.45,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,29,106550.68,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,30,108681.70,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,31,110855.33,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,32,113072.44,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,33,115333.88,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,34,117640.56,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,35,119993.37,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,36,122393.24,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,37,124841.11,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,38,127337.93,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,39,129884.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,40,132482.38,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,41,135132.03,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,42,137834.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,43,140591.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,44,143403.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,45,146271.25,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,46,149196.68,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,47,152180.61,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,48,155224.22,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,49,158328.71,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,50,161495.28,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,51,164725.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,52,168019.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,53,171380.08,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,54,174807.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,55,178303.84,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,56,181869.92,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,57,185507.32,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,58,189217.46,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,59,193001.81,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_60k,60,196861.85,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,1,40369.09,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,2,41176.47,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,3,42000.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,4,42840.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,5,43696.80,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,6,44570.74,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,7,45462.15,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,8,46371.39,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,9,47298.82,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,10,48244.80,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,11,49209.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,12,50193.89,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,13,51197.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,14,52221.72,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,15,53266.16,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,16,54331.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,17,55418.11,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,18,56526.47,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,19,57657.00,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,20,58810.14,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,21,59986.34,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,22,61186.07,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,23,62409.79,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,24,63657.99,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,25,64931.15,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,26,66229.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,27,67554.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,28,68905.45,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,29,70283.56,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,30,71689.23,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,31,73123.02,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,32,74585.48,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,33,76077.19,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,34,77598.73,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,35,79150.70,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,36,80733.72,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,37,82348.39,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,38,83995.36,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,39,85675.27,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,40,87388.77,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,41,89136.55,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,42,90919.28,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,43,92737.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,44,94592.42,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,45,96484.27,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,46,98413.95,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,47,100382.23,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,48,102389.88,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,49,104437.67,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,50,106526.43,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,51,108656.96,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,52,110830.10,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,53,113046.70,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,54,115307.63,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,55,117613.78,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,56,119966.06,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,57,122365.38,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
grow2_pre,58,124812.69,[std] 2.0 pct p.a. nominal earnings growth; no German earnings path was established
